275;bunker;3506.00;10.15;1794.00;5.83;0
275;bunker;3499.00;9.80;1766.00;2.56;0
275;bunker;3541.00;9.73;1712.00;5.23;0
275;bunker;3506.00;9.98;1745.00;1.61;0
275;bunker;3510.00;10.28;1773.00;4.28;0
275;bunker;3477.00;9.90;1808.00;1.01;0
275;bunker;3532.00;9.80;1714.00;5.13;0
275;bunker;3515.00;9.80;1694.00;0.06;0
275;bunker;3530.00;10.12;1753.00;4.18;0
275;coastal_bunker;3525.00;9.53;1713.00;-0.59;0
275;coastal_bunker;3559.00;9.70;1717.00;0.79;0
275;coastal_bunker;3518.00;9.53;1792.00;1.00;0
275;coastal_bunker;3539.00;9.85;1755.00;-4.59;0
275;coastal_bunker;3502.00;9.57;1757.00;-2.52;0
275;coastal_bunker;3511.00;9.78;1686.00;-0.32;0
275;coastal_bunker;3521.00;9.85;1776.00;-3.70;0
275;coastal_bunker;3554.00;9.80;1754.00;-3.32;0
275;coastal_bunker;3508.00;9.50;1732.00;-0.87;0
275;coastal_bunker;3497.00;9.50;1775.00;-0.40;0
275;coastal_bunker;3473.00;9.57;1810.00;-1.65;0
275;dockyard;3519.00;9.78;1794.00;1.57;0
275;anti_air_building;3524.00;9.90;1729.00;1.08;0
275;anti_air_building;3530.00;9.82;1729.00;3.74;0
275;anti_air_building;3556.00;9.90;1726.00;0.13;0
275;synthetic_refinery;3522.00;10.40;1741.00;1.68;0
275;fuel_silo;3529.00;10.35;1741.00;5.81;0
275;radar_station;3516.00;10.23;1747.00;2.12;0
275;rocket_site;3504.00;10.00;1747.00;3.75;0
275;nuclear_reactor;3557.00;9.75;1749.00;0.13;0
276;arms_factory;3579.00;9.90;1723.00;4.05;0
276;arms_factory;3631.00;9.93;1755.00;1.88;0
276;arms_factory;3571.00;9.80;1746.00;1.99;0
276;arms_factory;3571.00;9.90;1731.00;6.11;0
276;arms_factory;3594.00;10.00;1725.00;2.49;0
276;arms_factory;3605.00;9.80;1736.00;5.16;0
276;industrial_complex;3578.00;9.80;1740.00;0.43;0
276;industrial_complex;3562.00;9.73;1720.00;4.56;0
276;industrial_complex;3593.00;9.78;1752.00;0.94;0
276;industrial_complex;3606.00;9.90;1765.00;3.60;0
276;industrial_complex;3577.00;9.80;1728.00;0.34;0
276;industrial_complex;3637.00;9.95;1750.00;3.00;0
276;air_base;3621.00;9.85;1778.00;5.67;0
276;naval_base;3583.00;9.53;1707.00;-0.46;10819
276;naval_base;3594.00;9.50;1744.00;-2.36;6734
276;naval_base;3642.00;9.50;1764.00;-1.57;9556
276;naval_base;3623.00;9.80;1781.00;-3.31;7010
276;naval_base;3578.00;9.78;1743.00;-4.17;6734
276;naval_base;3592.00;9.50;1764.00;-2.06;10310
276;naval_base;3631.00;9.78;1763.00;-3.65;0
276;naval_base;3564.00;9.50;1718.00;0.00;10819
276;bunker;3639.00;10.10;1745.00;4.12;0
276;bunker;3568.00;9.80;1736.00;0.50;0
276;bunker;3591.00;9.90;1721.00;4.62;0
276;bunker;3613.00;9.90;1750.00;5.83;0
276;bunker;3587.00;9.80;1737.00;2.56;0
276;bunker;3566.00;9.80;1739.00;5.23;0
276;bunker;3643.00;9.80;1766.00;1.61;0
276;bunker;3622.00;9.82;1783.00;4.28;0
276;coastal_bunker;3623.00;9.80;1783.00;-3.31;0
276;coastal_bunker;3628.00;9.80;1763.00;-3.65;0
276;coastal_bunker;3580.00;9.78;1741.00;-3.66;0
276;coastal_bunker;3584.00;9.53;1706.00;-0.46;0
276;coastal_bunker;3572.00;9.78;1747.00;-4.17;0
276;coastal_bunker;3593.00;9.50;1745.00;-2.36;0
276;coastal_bunker;3648.00;9.60;1767.00;-1.57;0
276;coastal_bunker;3591.00;9.50;1761.00;-1.87;0
276;dockyard;3592.00;9.50;1746.00;-2.36;0
276;anti_air_building;3596.00;9.75;1743.00;0.57;0
276;anti_air_building;3594.00;9.70;1762.00;3.24;0
276;anti_air_building;3580.00;9.80;1711.00;4.79;0
276;synthetic_refinery;3604.00;9.90;1708.00;2.63;0
276;fuel_silo;3624.00;9.80;1769.00;5.30;0
276;radar_station;3604.00;9.80;1742.00;1.48;0
276;rocket_site;3592.00;9.80;1717.00;3.24;0
276;nuclear_reactor;3565.00;9.70;1748.00;1.08;0
277;arms_factory;3650.00;9.93;1673.00;1.99;0
277;arms_factory;3664.00;10.00;1747.00;6.11;0
277;arms_factory;3588.00;9.78;1684.00;2.49;0
277;arms_factory;3656.00;9.80;1667.00;5.16;0
277;arms_factory;3665.00;10.10;1737.00;0.43;0
277;arms_factory;3583.00;9.80;1669.00;4.56;0
277;industrial_complex;3651.00;10.30;1727.00;0.94;0
277;industrial_complex;3632.00;10.30;1722.00;3.60;0
277;industrial_complex;3672.00;10.10;1737.00;0.34;0
277;industrial_complex;3648.00;10.40;1719.00;3.00;0
277;industrial_complex;3684.00;9.98;1729.00;5.67;0
277;industrial_complex;3665.00;10.23;1731.00;2.05;0
277;air_base;3607.00;10.00;1704.00;5.06;0
277;naval_base;3662.00;9.53;1657.00;0.21;9721
277;naval_base;3592.00;9.78;1697.00;-1.96;8048
277;naval_base;3588.00;9.50;1692.00;-2.68;8048
277;naval_base;3649.00;9.85;1758.00;-2.63;9556
277;naval_base;3686.00;9.50;1710.00;1.25;10820
277;naval_base;3675.00;9.70;1689.00;1.11;8498
277;naval_base;3681.00;9.80;1740.00;-3.42;8929
277;naval_base;3663.00;9.80;1760.00;-3.93;6263
277;naval_base;3677.00;9.80;1742.00;-3.93;8929
277;bunker;3598.00;10.10;1675.00;5.83;0
277;bunker;3664.00;9.80;1657.00;2.56;0
277;bunker;3637.00;10.50;1691.00;5.23;0
277;bunker;3679.00;9.82;1710.00;1.61;0
277;bunker;3668.00;10.20;1724.00;4.28;0
277;bunker;3624.00;10.30;1693.00;1.01;0
277;bunker;3639.00;10.45;1713.00;5.13;0
277;bunker;3671.00;9.80;1688.00;0.06;0
277;bunker;3592.00;9.80;1688.00;4.18;0
277;bunker;3658.00;9.98;1757.00;5.74;0
277;bunker;3612.00;10.00;1729.00;2.12;0
277;bunker;3646.00;10.30;1726.00;4.79;0
277;bunker;3682.00;10.00;1728.00;1.52;0
277;bunker;3670.00;9.82;1746.00;2.73;0
277;coastal_bunker;3640.00;9.50;1672.00;-1.15;0
277;coastal_bunker;3686.00;9.75;1713.00;1.25;0
277;coastal_bunker;3674.00;9.75;1755.00;-3.93;0
277;coastal_bunker;3587.00;9.70;1685.00;-2.68;0
277;coastal_bunker;3672.00;9.70;1692.00;1.11;0
277;coastal_bunker;3686.00;9.80;1722.00;0.79;0
277;coastal_bunker;3591.00;9.53;1697.00;-1.96;0
277;coastal_bunker;3648.00;9.82;1758.00;-2.63;0
277;coastal_bunker;3676.00;9.78;1744.00;-3.93;0
277;dockyard;3663.00;9.55;1656.00;0.21;0
277;anti_air_building;3680.00;9.85;1712.00;1.68;0
277;anti_air_building;3665.00;9.95;1693.00;5.81;0
277;anti_air_building;3634.00;10.43;1697.00;0.74;0
277;synthetic_refinery;3605.00;10.15;1682.00;3.75;0
277;fuel_silo;3661.00;9.95;1685.00;0.13;0
277;radar_station;3635.00;10.57;1708.00;4.30;0
277;rocket_site;3657.00;10.03;1679.00;0.63;0
277;nuclear_reactor;3594.00;9.90;1684.00;2.19;0
278;arms_factory;3581.00;9.90;1654.00;2.49;0
278;arms_factory;3572.00;9.90;1654.00;5.16;0
278;arms_factory;3587.00;9.80;1653.00;0.43;0
278;arms_factory;3621.00;9.90;1662.00;4.56;0
278;arms_factory;3625.00;9.80;1661.00;0.94;0
278;arms_factory;3618.00;10.00;1674.00;3.60;0
278;industrial_complex;3574.00;9.90;1658.00;0.34;0
278;industrial_complex;3595.00;9.90;1657.00;3.00;0
278;industrial_complex;3568.00;9.80;1661.00;5.67;0
278;industrial_complex;3621.00;9.90;1670.00;2.05;0
278;industrial_complex;3561.00;9.73;1640.00;5.06;0
278;industrial_complex;3568.00;9.78;1638.00;6.28;0
278;air_base;3581.00;10.00;1663.00;4.12;0
278;naval_base;3600.00;9.57;1652.00;-1.01;10862
278;naval_base;3630.00;9.75;1656.00;0.43;7682
278;naval_base;3559.00;9.50;1644.00;-0.79;10325
278;naval_base;3562.00;9.50;1660.00;-1.29;10117
278;naval_base;3583.00;9.50;1650.00;-0.28;8771
278;bunker;3608.00;9.82;1654.00;0.50;0
278;bunker;3617.00;9.95;1665.00;4.62;0
278;bunker;3585.00;9.78;1650.00;5.83;0
278;bunker;3570.00;9.82;1668.00;2.56;0
278;bunker;3558.00;9.82;1650.00;5.23;0
278;coastal_bunker;3571.00;9.53;1645.00;0.79;0
278;coastal_bunker;3601.00;9.78;1647.00;-1.01;0
278;coastal_bunker;3626.00;9.53;1654.00;0.00;0
278;coastal_bunker;3559.00;9.50;1674.00;-2.86;0
278;coastal_bunker;3586.00;9.50;1646.00;0.79;0
278;dockyard;3559.00;9.50;1670.00;-1.29;0
278;anti_air_building;3581.00;9.98;1662.00;5.74;0
278;anti_air_building;3573.00;9.90;1669.00;2.12;0
278;anti_air_building;3629.00;9.98;1675.00;4.79;0
278;synthetic_refinery;3568.00;9.85;1648.00;1.52;0
278;fuel_silo;3559.00;9.80;1648.00;2.73;0
278;radar_station;3598.00;9.90;1658.00;1.17;0
278;rocket_site;3608.00;9.80;1653.00;3.24;0
278;nuclear_reactor;3617.00;9.75;1652.00;4.79;0
279;arms_factory;3511.00;9.80;1656.00;0.43;0
279;arms_factory;3532.00;9.90;1646.00;4.56;0
279;arms_factory;3520.00;9.80;1649.00;0.94;0
279;arms_factory;3547.00;9.90;1652.00;3.60;0
279;arms_factory;3530.00;9.80;1644.00;0.34;0
279;arms_factory;3527.00;9.80;1651.00;3.00;0
279;industrial_complex;3544.00;9.80;1651.00;5.67;0
279;industrial_complex;3532.00;9.88;1642.00;2.05;0
279;industrial_complex;3543.00;9.82;1647.00;5.06;0
279;industrial_complex;3544.00;9.82;1650.00;6.28;0
279;industrial_complex;3535.00;9.82;1639.00;4.12;0
279;industrial_complex;3541.00;9.80;1645.00;0.50;0
279;air_base;3541.00;9.93;1649.00;2.05;0
279;naval_base;3532.00;9.80;1660.00;-3.52;10117
279;naval_base;3512.00;9.78;1659.00;-3.39;6604
279;naval_base;3526.00;9.53;1650.00;-1.82;8724
279;bunker;3516.00;9.78;1652.00;0.50;0
279;bunker;3548.00;9.82;1651.00;4.62;0
279;bunker;3527.00;9.78;1650.00;5.83;0
279;coastal_bunker;3543.00;9.78;1653.00;-3.52;0
279;coastal_bunker;3522.00;9.80;1650.00;-0.24;0
279;coastal_bunker;3527.00;9.53;1649.00;-1.82;0
279;dockyard;3540.00;9.78;1642.00;0.90;0
279;anti_air_building;3543.00;9.80;1651.00;1.01;0
279;anti_air_building;3531.00;9.80;1654.00;5.13;0
279;anti_air_building;3510.00;9.78;1656.00;0.06;0
279;synthetic_refinery;3543.00;9.85;1650.00;4.18;0
279;fuel_silo;3551.00;9.78;1652.00;5.74;0
279;radar_station;3533.00;9.90;1650.00;1.24;0
279;rocket_site;3541.00;9.93;1649.00;4.79;0
279;nuclear_reactor;3530.00;9.82;1650.00;1.52;0
280;naval_base;3686.00;9.80;1977.00;-1.79;7445
280;naval_base;3809.00;9.80;1944.00;-3.82;9935
280;bunker;3816.00;9.90;1937.00;1.61;0
280;bunker;3674.00;9.82;1974.00;1.01;0
280;coastal_bunker;3816.00;9.50;1933.00;0.67;0
280;coastal_bunker;3702.00;9.50;1967.00;1.11;0
280;dockyard;3671.00;9.50;1974.00;-1.79;0
280;fuel_silo;3820.00;9.90;1936.00;2.63;0
280;radar_station;3702.00;9.80;1968.00;4.83;0
281;arms_factory;3746.00;9.80;1670.00;0.34;0
281;arms_factory;3739.00;9.73;1668.00;3.00;0
281;arms_factory;3814.00;9.75;1675.00;5.67;0
281;arms_factory;3755.00;9.75;1668.00;2.05;0
281;arms_factory;3815.00;9.75;1679.00;5.06;0
281;arms_factory;3751.00;9.75;1670.00;6.28;0
281;industrial_complex;3816.00;9.80;1678.00;4.12;0
281;industrial_complex;3744.00;9.80;1635.00;0.50;0
281;industrial_complex;3740.00;9.80;1669.00;2.05;0
281;industrial_complex;3813.00;9.70;1674.00;6.18;0
281;industrial_complex;3755.00;9.80;1669.00;2.56;0
281;industrial_complex;3816.00;9.80;1680.00;4.12;0
281;air_base;3749.00;9.75;1670.00;0.50;0
281;naval_base;3818.00;9.53;1680.00;0.79;10852
281;naval_base;3754.00;9.75;1671.00;-4.43;9345
281;naval_base;3742.00;9.50;1634.00;0.79;10223
281;bunker;3815.00;9.75;1681.00;5.23;0
281;bunker;3744.00;9.80;1636.00;1.61;0
281;bunker;3741.00;9.80;1668.00;4.28;0
281;coastal_bunker;3813.00;9.50;1672.00;0.79;0
281;coastal_bunker;3743.00;9.53;1634.00;0.79;0
281;coastal_bunker;3757.00;9.80;1669.00;0.79;0
281;dockyard;3819.00;9.75;1684.00;0.79;0
281;anti_air_building;3817.00;9.80;1681.00;5.74;0
281;anti_air_building;3814.00;9.75;1675.00;2.12;0
281;anti_air_building;3755.00;9.75;1668.00;4.79;0
281;synthetic_refinery;3815.00;9.75;1679.00;1.52;0
281;fuel_silo;3750.00;9.75;1670.00;2.73;0
281;radar_station;3759.00;9.50;1667.00;1.17;0
281;rocket_site;3744.00;9.80;1635.00;3.24;0
281;nuclear_reactor;3740.00;9.80;1669.00;4.79;0
282;arms_factory;3689.00;9.80;1863.00;5.67;0
282;arms_factory;3691.00;9.85;1864.00;2.05;0
282;arms_factory;3691.00;9.82;1866.00;5.06;0
282;arms_factory;3691.00;9.82;1866.00;6.28;0
282;arms_factory;3689.00;9.80;1864.00;4.12;0
282;arms_factory;3692.00;9.88;1865.00;0.50;0
282;industrial_complex;3691.00;9.88;1865.00;2.05;0
282;industrial_complex;3691.00;9.88;1865.00;6.18;0
282;industrial_complex;3690.00;9.82;1865.00;2.56;0
282;industrial_complex;3693.00;9.80;1864.00;4.12;0
282;industrial_complex;3692.00;9.82;1864.00;0.50;0
282;industrial_complex;3692.00;9.82;1864.00;4.62;0
282;air_base;3692.00;9.85;1866.00;5.83;0
282;naval_base;3693.00;9.82;1866.00;-4.39;8131
282;bunker;3691.00;9.82;1866.00;5.23;0
282;coastal_bunker;3691.00;9.80;1867.00;-1.57;0
282;dockyard;3694.00;9.80;1865.00;-4.39;0
282;anti_air_building;3691.00;9.88;1865.00;1.01;0
282;anti_air_building;3691.00;9.88;1865.00;5.13;0
282;anti_air_building;3691.00;9.80;1863.00;0.06;0
282;synthetic_refinery;3693.00;9.80;1864.00;4.18;0
282;fuel_silo;3692.00;9.82;1864.00;5.74;0
282;radar_station;3692.00;9.85;1866.00;1.24;0
282;rocket_site;3691.00;9.85;1864.00;4.79;0
282;nuclear_reactor;3691.00;9.82;1866.00;1.52;0
283;arms_factory;3776.00;9.80;1809.00;5.06;0
283;arms_factory;3752.00;9.88;1839.00;6.28;0
283;arms_factory;3735.00;9.82;1818.00;4.12;0
283;arms_factory;3776.00;9.73;1806.00;0.50;0
283;arms_factory;3775.00;9.80;1811.00;2.05;0
283;arms_factory;3731.00;9.82;1819.00;6.18;0
283;industrial_complex;3778.00;9.78;1803.00;2.56;0
283;industrial_complex;3777.00;9.80;1807.00;4.12;0
283;industrial_complex;3734.00;9.80;1816.00;0.50;0
283;industrial_complex;3735.00;9.88;1819.00;4.62;0
283;industrial_complex;3776.00;9.80;1808.00;5.83;0
283;industrial_complex;3752.00;9.82;1838.00;2.56;0
283;air_base;3730.00;9.80;1820.00;5.23;0
283;naval_base;3729.00;9.57;1819.00;-2.36;9713
283;naval_base;3780.00;9.75;1806.00;0.00;9729
283;naval_base;3751.00;9.50;1847.00;-3.14;9870
283;bunker;3734.00;9.85;1820.00;5.13;0
283;bunker;3776.00;9.80;1811.00;0.06;0
283;bunker;3752.00;9.90;1840.00;4.18;0
283;coastal_bunker;3780.00;9.50;1802.00;0.00;0
283;coastal_bunker;3753.00;9.50;1835.00;-0.24;0
283;coastal_bunker;3735.00;9.57;1815.00;0.79;0
283;dockyard;3751.00;9.60;1841.00;-3.14;0
283;anti_air_building;3777.00;9.78;1804.00;2.73;0
283;anti_air_building;3775.00;9.78;1809.00;0.57;0
283;anti_air_building;3734.00;9.82;1817.00;3.24;0
283;synthetic_refinery;3730.00;9.80;1820.00;4.79;0
283;fuel_silo;3775.00;9.80;1810.00;2.63;0
283;radar_station;3753.00;9.50;1835.00;4.83;0
283;rocket_site;3734.00;9.88;1818.00;1.68;0
283;nuclear_reactor;3776.00;9.73;1806.00;3.24;0
284;arms_factory;3763.00;9.80;1723.00;4.12;0
284;arms_factory;3763.00;9.80;1724.00;0.50;0
284;arms_factory;3764.00;9.80;1722.00;2.05;0
284;arms_factory;3762.00;9.80;1724.00;6.18;0
284;arms_factory;3763.00;9.80;1722.00;2.56;0
284;arms_factory;3763.00;9.80;1723.00;4.12;0
284;industrial_complex;3763.00;9.80;1724.00;0.50;0
284;industrial_complex;3765.00;9.80;1722.00;4.62;0
284;industrial_complex;3762.00;9.80;1724.00;5.83;0
284;industrial_complex;3763.00;9.80;1722.00;2.56;0
284;industrial_complex;3764.00;9.80;1723.00;5.23;0
284;industrial_complex;3762.00;9.82;1725.00;1.61;0
284;air_base;3765.00;9.80;1722.00;4.28;0
284;naval_base;3761.00;9.50;1725.00;0.00;6818
284;bunker;3764.00;9.80;1722.00;5.13;0
284;coastal_bunker;3763.00;9.50;1721.00;0.00;0
284;dockyard;3764.00;9.80;1725.00;-3.93;0
284;anti_air_building;3765.00;9.80;1722.00;5.74;0
284;anti_air_building;3763.00;9.80;1724.00;2.12;0
284;anti_air_building;3764.00;9.80;1722.00;4.79;0
284;synthetic_refinery;3764.00;9.80;1723.00;1.52;0
284;fuel_silo;3762.00;9.82;1725.00;2.73;0
284;radar_station;3765.00;9.80;1724.00;1.17;0
284;rocket_site;3763.00;9.80;1724.00;3.24;0
284;nuclear_reactor;3764.00;9.80;1722.00;4.79;0
285;arms_factory;3758.00;9.80;1599.00;2.05;0
285;arms_factory;3759.00;9.80;1602.00;6.18;0
285;arms_factory;3761.00;9.75;1604.00;2.56;0
285;arms_factory;3779.00;9.80;1524.00;4.12;0
285;arms_factory;3778.00;9.88;1528.00;0.50;0
285;arms_factory;3775.00;9.80;1530.00;4.62;0
285;industrial_complex;3778.00;9.78;1520.00;5.83;0
285;industrial_complex;3753.00;9.80;1602.00;2.56;0
285;industrial_complex;3781.00;9.80;1528.00;5.23;0
285;industrial_complex;3777.00;9.80;1530.00;1.61;0
285;industrial_complex;3773.00;9.80;1528.00;4.28;0
285;industrial_complex;3755.00;9.80;1602.00;1.01;0
285;air_base;3758.00;9.80;1604.00;5.13;0
285;naval_base;3774.00;9.53;1525.00;0.24;10934
285;naval_base;3761.00;9.80;1599.00;1.57;5509
285;bunker;3781.00;9.80;1529.00;5.74;0
285;bunker;3754.00;9.78;1600.00;2.12;0
285;coastal_bunker;3781.00;9.53;1526.00;0.24;0
285;coastal_bunker;3762.00;9.70;1605.00;-2.82;0
285;dockyard;3756.00;9.75;1605.00;-2.82;0
285;anti_air_building;3779.00;9.80;1527.00;0.57;0
285;anti_air_building;3760.00;9.80;1601.00;3.24;0
285;anti_air_building;3761.00;9.78;1603.00;4.79;0
285;synthetic_refinery;3778.00;9.80;1525.00;2.63;0
285;fuel_silo;3772.00;9.80;1528.00;5.30;0
285;radar_station;3772.00;9.57;1532.00;1.48;0
285;rocket_site;3756.00;9.80;1599.00;3.24;0
285;nuclear_reactor;3755.00;9.80;1601.00;1.08;0
286;arms_factory;3657.00;9.80;1557.00;2.56;0
286;arms_factory;3653.00;9.73;1557.00;4.12;0
286;arms_factory;3801.00;9.82;1455.00;0.50;0
286;arms_factory;3798.00;9.78;1455.00;4.62;0
286;arms_factory;3802.00;9.80;1452.00;5.83;0
286;arms_factory;3802.00;9.80;1450.00;2.56;0
286;industrial_complex;3656.00;9.82;1560.00;5.23;0
286;industrial_complex;3657.00;9.82;1558.00;1.61;0
286;industrial_complex;3801.00;9.73;1460.00;4.28;0
286;industrial_complex;3801.00;9.80;1456.00;1.01;0
286;industrial_complex;3802.00;9.80;1455.00;5.13;0
286;industrial_complex;3800.00;9.80;1453.00;0.06;0
286;air_base;3800.00;9.80;1451.00;4.18;0
286;naval_base;3658.00;9.80;1557.00;1.37;8636
286;naval_base;3799.00;9.50;1447.00;-0.46;8317
286;bunker;3653.00;9.73;1557.00;4.79;0
286;bunker;3801.00;9.73;1460.00;1.52;0
286;coastal_bunker;3657.00;9.82;1560.00;-0.79;0
286;coastal_bunker;3804.00;9.50;1447.00;0.64;0
286;dockyard;3798.00;9.53;1450.00;-0.46;0
286;anti_air_building;3800.00;9.80;1451.00;4.79;0
286;anti_air_building;3657.00;9.82;1558.00;2.63;0
286;anti_air_building;3657.00;9.80;1557.00;5.30;0
286;synthetic_refinery;3653.00;9.73;1557.00;1.68;0
286;fuel_silo;3801.00;9.82;1455.00;3.24;0
286;radar_station;3799.00;9.50;1460.00;0.72;0
286;rocket_site;3802.00;9.80;1452.00;3.74;0
286;nuclear_reactor;3802.00;9.80;1450.00;0.13;0
287;arms_factory;3560.00;9.90;1582.00;0.50;0
287;arms_factory;3572.00;9.88;1597.00;4.62;0
287;arms_factory;3558.00;9.85;1584.00;5.83;0
287;arms_factory;3570.00;9.80;1599.00;2.56;0
287;arms_factory;3566.00;9.90;1587.00;5.23;0
287;arms_factory;3564.00;9.80;1575.00;1.61;0
287;industrial_complex;3568.00;9.90;1590.00;4.28;0
287;industrial_complex;3560.00;9.80;1578.00;1.01;0
287;industrial_complex;3567.00;9.90;1593.00;5.13;0
287;industrial_complex;3562.00;9.90;1580.00;0.06;0
287;industrial_complex;3569.00;9.88;1595.00;4.18;0
287;industrial_complex;3560.00;9.90;1582.00;5.74;0
287;air_base;3573.00;9.82;1597.00;2.12;0
287;naval_base;3569.00;9.75;1587.00;-4.25;7761
287;naval_base;3558.00;9.57;1577.00;-0.79;8160
287;bunker;3565.00;9.85;1587.00;2.73;0
287;bunker;3561.00;9.80;1576.00;0.57;0
287;coastal_bunker;3565.00;9.78;1596.00;-1.77;0
287;coastal_bunker;3559.00;9.80;1585.00;-2.94;0
287;dockyard;3560.00;9.53;1573.00;-0.79;0
287;anti_air_building;3561.00;9.90;1580.00;5.30;0
287;anti_air_building;3569.00;9.88;1595.00;1.68;0
287;anti_air_building;3560.00;9.90;1582.00;3.24;0
287;synthetic_refinery;3572.00;9.88;1597.00;1.08;0
287;fuel_silo;3558.00;9.85;1584.00;3.74;0
287;radar_station;3566.00;9.90;1586.00;6.23;0
287;rocket_site;3564.00;9.80;1587.00;1.68;0
287;nuclear_reactor;3564.00;9.80;1575.00;5.81;0
288;arms_factory;3605.00;10.00;1360.00;5.83;0
288;arms_factory;3593.00;9.90;1334.00;2.56;0
288;arms_factory;3610.00;9.93;1367.00;5.23;0
288;arms_factory;3608.00;9.82;1287.00;1.61;0
288;arms_factory;3615.00;9.78;1330.00;4.28;0
288;arms_factory;3596.00;10.00;1341.00;1.01;0
288;industrial_complex;3592.00;10.12;1350.00;5.13;0
288;industrial_complex;3599.00;9.80;1311.00;0.06;0
288;industrial_complex;3581.00;9.90;1353.00;4.18;0
288;industrial_complex;3608.00;9.93;1378.00;5.74;0
288;industrial_complex;3582.00;9.80;1320.00;2.12;0
288;industrial_complex;3623.00;9.85;1371.00;4.79;0
288;air_base;3587.00;9.98;1324.00;1.52;0
288;naval_base;3603.00;9.80;1378.00;-1.57;5443
288;naval_base;3612.00;9.75;1289.00;-4.55;8308
288;naval_base;3595.00;9.75;1308.00;-0.98;11092
288;naval_base;3579.00;9.80;1341.00;-2.36;8491
288;naval_base;3612.00;9.80;1361.00;1.25;8816
288;naval_base;3622.00;9.57;1344.00;-4.55;10552
288;naval_base;3627.00;9.53;1331.00;0.00;10002
288;naval_base;3581.00;9.50;1348.00;-0.86;8491
288;naval_base;3611.00;9.70;1324.00;0.72;10002
288;naval_base;3626.00;9.80;1380.00;-3.61;11027
288;bunker;3579.00;9.85;1352.00;0.13;0
288;bunker;3623.00;9.80;1333.00;1.68;0
288;bunker;3607.00;9.80;1301.00;5.81;0
288;bunker;3589.00;9.82;1314.00;0.74;0
288;bunker;3622.00;9.95;1373.00;3.75;0
288;bunker;3593.00;9.90;1333.00;0.13;0
288;bunker;3607.00;9.90;1288.00;2.80;0
288;bunker;3610.00;9.90;1369.00;0.63;0
288;bunker;3622.00;9.90;1341.00;2.19;0
288;bunker;3610.00;9.82;1387.00;4.86;0
288;coastal_bunker;3582.00;9.50;1334.00;-2.36;0
288;coastal_bunker;3603.00;9.57;1364.00;-2.03;0
288;coastal_bunker;3602.00;9.50;1378.00;-1.57;0
288;coastal_bunker;3592.00;9.80;1362.00;-3.14;0
288;coastal_bunker;3606.00;9.75;1277.00;-0.38;0
288;coastal_bunker;3611.00;9.70;1328.00;0.72;0
288;coastal_bunker;3597.00;9.50;1294.00;-0.98;0
288;coastal_bunker;3629.00;9.53;1332.00;0.00;0
288;coastal_bunker;3633.00;9.78;1340.00;-4.55;0
288;coastal_bunker;3621.00;9.80;1381.00;-3.61;0
288;dockyard;3584.00;9.50;1349.00;-0.86;0
288;anti_air_building;3582.00;9.88;1325.00;0.20;0
288;anti_air_building;3582.00;9.82;1337.00;2.87;0
288;anti_air_building;3613.00;9.80;1365.00;4.42;0
288;synthetic_refinery;3606.00;10.05;1359.00;2.26;0
288;fuel_silo;3609.00;9.80;1373.00;3.47;0
288;radar_station;3605.00;9.98;1332.00;6.26;0
288;rocket_site;3604.00;9.80;1286.00;2.87;0
288;nuclear_reactor;3592.00;9.98;1346.00;5.54;0
289;arms_factory;3536.00;10.00;1342.00;5.23;0
289;arms_factory;3524.00;9.90;1325.00;1.61;0
289;arms_factory;3516.00;9.80;1328.00;4.28;0
289;arms_factory;3531.00;9.80;1344.00;1.01;0
289;arms_factory;3530.00;10.07;1327.00;5.13;0
289;arms_factory;3545.00;9.90;1343.00;0.06;0
289;industrial_complex;3549.00;9.80;1345.00;4.18;0
289;industrial_complex;3524.00;9.90;1329.00;5.74;0
289;industrial_complex;3542.00;9.85;1345.00;2.12;0
289;industrial_complex;3546.00;9.80;1347.00;4.79;0
289;industrial_complex;3534.00;10.20;1332.00;1.52;0
289;industrial_complex;3538.00;9.82;1347.00;2.73;0
289;air_base;3533.00;9.90;1312.00;0.57;0
289;naval_base;3525.00;9.80;1340.00;-2.03;5767
289;naval_base;3541.00;9.50;1314.00;0.20;11091
289;naval_base;3530.00;9.50;1319.00;0.32;11080
289;naval_base;3572.00;9.57;1259.00;-2.90;9436
289;bunker;3535.00;9.82;1319.00;1.68;0
289;bunker;3546.00;9.88;1344.00;3.24;0
289;bunker;3534.00;10.20;1331.00;1.08;0
289;bunker;3569.00;9.80;1254.00;3.74;0
289;coastal_bunker;3514.00;9.50;1333.00;-1.84;0
289;coastal_bunker;3537.00;9.78;1349.00;-4.00;0
289;coastal_bunker;3531.00;9.50;1310.00;-0.71;0
289;coastal_bunker;3574.00;9.50;1262.00;-2.90;0
289;dockyard;3554.00;9.75;1344.00;-4.00;0
289;anti_air_building;3520.00;9.90;1331.00;0.13;0
