7193;40;26;4;sea;false;ocean;0
7194;73;11;6;sea;false;ocean;0
7195;10;9;20;sea;false;ocean;0
7196;17;17;33;sea;false;ocean;0
7197;48;10;29;sea;false;ocean;0
7198;7;40;44;sea;true;ocean;0
7199;10;21;7;sea;true;ocean;0
7200;27;51;11;sea;false;ocean;0
7201;19;20;43;sea;false;ocean;0
7202;6;40;14;sea;false;ocean;0
7203;0;4;80;sea;false;ocean;0
7204;9;4;83;sea;true;ocean;0
7205;69;4;26;sea;false;ocean;0
7206;11;31;32;sea;false;ocean;0
7207;54;12;1;sea;true;ocean;0
7208;31;17;45;sea;true;ocean;0
7209;43;18;29;sea;false;ocean;0
7210;6;34;40;sea;false;ocean;0
7211;41;29;19;sea;false;ocean;0
7212;3;37;17;sea;false;ocean;0
7213;34;31;27;sea;false;ocean;0
7214;31;0;37;sea;true;ocean;0
7215;8;3;6;sea;false;ocean;0
7216;5;0;76;sea;false;ocean;0
7217;33;30;19;sea;false;ocean;0
7218;37;10;35;sea;true;ocean;0
7219;55;2;23;sea;false;ocean;0
7220;53;19;23;sea;true;ocean;0
7221;19;13;45;sea;true;ocean;0
7222;16;6;11;sea;true;ocean;0
7223;36;5;28;sea;false;ocean;0
7224;3;40;37;sea;false;ocean;0
7225;4;44;31;sea;true;ocean;0
7226;14;29;11;sea;false;ocean;0
7227;23;35;8;sea;false;ocean;0
7228;7;44;33;sea;true;ocean;0
7229;32;3;13;sea;true;ocean;0
7230;12;14;59;sea;false;ocean;0
7231;37;31;3;sea;false;ocean;0
7232;0;33;28;sea;false;ocean;0
7233;13;16;8;sea;true;ocean;0
7234;25;43;9;sea;false;ocean;0
7235;3;42;44;sea;false;ocean;0
7236;6;21;44;sea;false;ocean;0
7237;6;0;37;sea;false;ocean;0
7238;9;24;4;sea;false;ocean;0
7239;43;3;13;sea;false;ocean;0
7240;28;9;19;sea;false;ocean;0
7241;18;6;14;sea;false;ocean;0
7242;37;4;41;sea;false;ocean;0
7243;7;76;12;sea;true;ocean;0
7244;60;9;1;lake;false;lakes;0
7245;40;25;10;sea;false;ocean;0
7246;65;5;17;sea;true;ocean;0
7247;23;42;32;sea;false;ocean;0
7248;64;19;16;sea;true;ocean;0
7249;15;10;19;sea;true;ocean;0
7250;51;32;10;sea;false;ocean;0
7251;15;43;10;sea;false;ocean;0
7252;23;36;32;sea;false;ocean;0
7253;27;8;61;sea;false;ocean;0
7254;45;8;19;sea;false;ocean;0
7255;27;43;26;sea;false;ocean;0
7256;30;39;4;sea;false;ocean;0
7257;72;21;3;sea;true;ocean;0
7258;32;37;12;sea;false;ocean;0
7259;4;4;4;sea;true;ocean;0
7260;29;28;40;sea;false;ocean;0
7261;16;5;64;sea;false;ocean;0
7262;36;24;13;sea;true;ocean;0
7263;8;14;60;sea;true;ocean;0
7264;49;5;26;sea;true;ocean;0
7265;5;28;66;sea;false;ocean;0
7266;55;14;18;sea;true;ocean;0
7267;69;10;7;sea;false;ocean;0
7268;3;68;28;sea;false;ocean;0
7269;19;39;9;sea;false;ocean;0
7270;21;6;32;sea;false;ocean;0
7271;5;46;14;sea;false;ocean;0
7272;35;17;34;sea;false;ocean;0
7273;8;50;39;sea;true;ocean;0
7274;33;44;13;lake;false;lakes;0
7275;29;22;17;sea;false;ocean;0
7276;12;46;8;sea;true;ocean;0
7277;50;33;7;sea;true;ocean;0
7278;0;28;48;sea;true;ocean;0
7279;28;27;12;sea;false;ocean;0
7280;4;11;41;sea;false;ocean;0
7281;52;43;2;sea;false;ocean;0
7282;34;9;46;sea;false;ocean;0
7283;28;27;24;sea;false;ocean;0
7284;0;9;66;sea;false;ocean;0
7285;8;51;36;sea;false;ocean;0
7286;48;27;0;sea;true;ocean;0
7287;11;0;39;sea;false;ocean;0
7288;0;33;19;sea;false;ocean;0
7289;7;14;48;sea;false;ocean;0
7290;15;9;29;sea;true;ocean;0
7291;37;11;21;sea;false;ocean;0
7292;3;67;24;sea;false;ocean;0
7293;35;35;9;sea;true;ocean;0
7294;32;58;5;sea;true;ocean;0
7295;21;25;21;sea;false;ocean;0
7296;14;40;5;sea;false;ocean;0
7297;8;16;40;sea;false;ocean;0
7298;20;7;70;sea;true;ocean;0
7299;5;2;6;sea;false;ocean;0
7300;30;46;16;sea;false;ocean;0
7301;8;19;50;sea;false;ocean;0
7302;80;19;0;sea;false;ocean;0
7303;44;6;47;sea;false;ocean;0
7304;2;29;14;sea;true;ocean;0
7305;13;18;67;sea;true;ocean;0
7306;5;35;59;sea;true;ocean;0
7307;6;5;68;sea;false;ocean;0
7308;56;15;16;sea;false;ocean;0
7309;23;2;8;sea;false;ocean;0
7310;51;19;29;sea;true;ocean;0
7311;12;29;46;sea;true;ocean;0
7312;8;71;4;sea;false;ocean;0
7313;22;54;22;sea;false;ocean;0
7314;23;3;58;sea;false;ocean;0
7315;41;26;4;sea;false;ocean;0
7316;65;14;11;sea;false;ocean;0
7317;3;6;65;sea;false;ocean;0
7318;51;4;33;sea;true;ocean;0
7319;9;19;50;sea;false;ocean;0
7320;8;11;37;sea;true;ocean;0
7321;36;23;28;sea;false;ocean;0
7322;45;35;17;sea;false;ocean;0
7323;52;23;13;sea;true;ocean;0
7324;45;12;30;sea;false;ocean;0
7325;34;17;21;sea;false;ocean;0
7326;32;1;11;sea;false;ocean;0
7327;5;41;11;sea;false;ocean;0
7328;19;43;9;sea;false;ocean;0
7329;50;40;7;sea;true;ocean;0
7330;11;1;54;sea;false;ocean;0
7331;6;9;32;sea;false;ocean;0
7332;55;25;17;sea;false;ocean;0
7333;19;12;21;sea;false;ocean;0
7334;63;6;24;sea;false;ocean;0
7335;51;8;20;sea;true;ocean;0
7336;32;23;42;lake;false;lakes;0
7337;26;47;16;sea;false;ocean;0
7338;3;4;38;sea;false;ocean;0
7339;10;8;56;sea;true;ocean;0
7340;7;1;3;sea;true;ocean;0
7341;35;17;14;sea;false;ocean;0
7342;33;30;15;lake;false;lakes;0
7343;36;17;33;sea;false;ocean;0
7344;34;24;39;sea;false;ocean;0
7345;11;80;3;sea;false;ocean;0
7346;8;8;82;sea;false;ocean;0
7347;29;20;0;sea;true;ocean;0
7348;15;40;39;sea;false;ocean;0
7349;41;47;0;sea;false;ocean;0
7350;30;38;12;sea;false;ocean;0
7351;54;23;17;sea;false;ocean;0
7352;56;28;4;sea;true;ocean;0
7353;0;30;13;sea;false;ocean;0
7354;57;5;9;sea;false;ocean;0
7355;6;8;11;sea;false;ocean;0
7356;4;47;6;sea;true;ocean;0
7357;2;10;60;sea;false;ocean;0
7358;8;4;65;sea;false;ocean;0
7359;33;21;8;sea;false;ocean;0
7360;46;5;46;sea;false;ocean;0
7361;30;3;8;sea;false;ocean;0
7362;40;41;9;sea;false;ocean;0
7363;5;0;23;sea;true;ocean;0
7364;14;40;9;sea;false;ocean;0
7365;20;19;11;lake;false;lakes;0
7366;68;7;18;sea;true;ocean;0
7367;8;73;0;sea;false;ocean;0
7368;20;21;40;sea;false;ocean;0
7369;13;29;55;sea;false;ocean;0
7370;13;23;30;sea;false;ocean;0
7371;26;28;33;sea;false;ocean;0
7372;44;17;9;sea;true;ocean;0
7373;19;4;62;sea;true;ocean;0
7374;4;11;68;sea;false;ocean;0
7375;31;34;13;sea;false;ocean;0
7376;6;57;35;sea;false;ocean;0
7377;35;32;11;sea;false;ocean;0
7378;13;8;10;sea;false;ocean;0
7379;33;0;51;sea;false;ocean;0
7380;7;20;18;sea;false;ocean;0
7381;0;34;41;sea;false;ocean;0
7382;5;33;10;sea;false;ocean;0
7383;39;1;35;sea;true;ocean;0
7384;57;28;4;sea;false;ocean;0
7385;17;1;43;sea;false;ocean;0
7386;28;1;30;sea;false;ocean;0
7387;42;8;25;sea;false;ocean;0
7388;14;67;15;sea;false;ocean;0
7389;35;7;47;sea;true;ocean;0
7390;7;37;25;sea;false;ocean;0
7391;16;9;31;sea;false;ocean;0
7392;5;23;8;sea;true;ocean;0
7393;34;22;13;sea;false;ocean;0
7394;8;2;64;sea;false;ocean;0
7395;59;28;7;sea;false;ocean;0
7396;9;31;17;sea;false;ocean;0
7397;66;23;4;sea;true;ocean;0
7398;11;68;20;sea;false;ocean;0
7399;51;34;12;sea;false;ocean;0
7400;41;4;43;sea;false;ocean;0
7401;26;15;2;sea;false;ocean;0
7402;56;24;18;sea;true;ocean;0
7403;18;61;12;sea;true;ocean;0
7404;0;9;75;sea;false;ocean;0
7405;51;17;27;sea;false;ocean;0
7406;30;21;36;sea;false;ocean;0
7407;38;5;46;sea;false;ocean;0
7408;5;33;0;sea;false;ocean;0
7409;14;37;46;sea;true;ocean;0
7410;61;13;2;sea;true;ocean;0
7411;52;18;6;sea;true;ocean;0
7412;1;53;31;sea;false;ocean;0
7413;68;23;1;sea;false;ocean;0
7414;36;13;3;sea;false;ocean;0
7415;49;9;24;sea;false;ocean;0
7416;22;24;33;sea;false;ocean;0
7417;4;39;56;sea;false;ocean;0
7418;1;3;62;sea;false;ocean;0
7419;18;7;19;sea;false;ocean;0
7420;11;19;31;sea;true;ocean;0
7421;10;2;2;sea;false;ocean;0
7422;45;35;0;sea;true;ocean;0
7423;82;2;4;sea;false;ocean;0
7424;24;6;17;sea;true;ocean;0
7425;4;58;27;sea;false;ocean;0
7426;20;11;29;sea;false;ocean;0
7427;50;25;17;sea;true;ocean;0
7428;40;10;34;sea;false;ocean;0
7429;4;48;35;sea;false;ocean;0
7430;4;57;26;sea;false;ocean;0
7431;43;23;30;sea;true;ocean;0
7432;39;10;17;sea;true;ocean;0
7433;30;40;28;sea;false;ocean;0
7434;21;49;24;sea;false;ocean;0
7435;40;20;4;sea;true;ocean;0
7436;29;37;20;sea;false;ocean;0
7437;9;68;13;sea;true;ocean;0
7438;35;14;43;sea;false;ocean;0
7439;9;12;54;sea;false;ocean;0
7440;1;1;78;sea;false;ocean;0
7441;56;3;25;sea;true;ocean;0
7442;19;42;35;sea;false;ocean;0
7443;30;24;17;sea;false;ocean;0
7444;1;0;95;sea;true;ocean;0
7445;13;30;44;sea;true;ocean;0
7446;11;39;14;sea;false;ocean;0
7447;17;9;60;sea;true;ocean;0
7448;45;51;0;sea;false;ocean;0
7449;56;11;22;sea;true;ocean;0
7450;5;28;57;sea;false;ocean;0
7451;13;50;13;sea;false;ocean;0
7452;19;56;14;sea;false;ocean;0
7453;12;45;15;sea;false;ocean;0
7454;21;39;22;sea;true;ocean;0
7455;34;61;2;sea;true;ocean;0
7456;57;3;22;sea;false;ocean;0
7457;3;47;22;sea;false;ocean;0
7458;16;6;5;sea;false;ocean;0
7459;8;25;18;sea;true;ocean;0
7460;19;41;12;sea;false;ocean;0
7461;41;17;13;sea;true;ocean;0
7462;4;65;11;sea;false;ocean;0
7463;14;9;63;sea;false;ocean;0
7464;9;44;31;sea;false;ocean;0
7465;26;44;17;sea;false;ocean;0
7466;24;4;65;sea;false;ocean;0
7467;2;30;38;sea;true;ocean;0
7468;6;55;11;sea;false;ocean;0
7469;25;26;3;sea;false;ocean;0
7470;33;27;28;sea;true;ocean;0
7471;6;14;66;sea;true;ocean;0
7472;59;1;25;sea;false;ocean;0
7473;5;46;36;sea;false;ocean;0
7474;43;1;48;sea;false;ocean;0
7475;2;25;38;sea;false;ocean;0
7476;20;43;30;sea;true;ocean;0
7477;15;12;49;sea;true;ocean;0
7478;5;5;29;sea;true;ocean;0
7479;4;18;69;sea;false;ocean;0
7480;3;27;19;sea;true;ocean;0
7481;14;35;45;sea;false;ocean;0
7482;11;55;15;sea;false;ocean;0
7483;3;2;89;sea;false;ocean;0
7484;33;8;54;sea;false;ocean;0
7485;27;18;31;sea;false;ocean;0
7486;32;30;2;sea;true;ocean;0
7487;2;4;67;sea;true;ocean;0
7488;41;41;5;sea;false;ocean;0
7489;1;27;62;sea;false;ocean;0
7490;20;3;56;sea;true;ocean;0
7491;37;23;7;sea;false;ocean;0
7492;1;44;37;sea;false;ocean;0
7493;38;13;43;sea;true;ocean;0
7494;57;33;2;sea;true;ocean;0
7495;49;20;25;sea;false;ocean;0
7496;31;24;5;sea;true;ocean;0
7497;1;78;20;sea;false;ocean;0
7498;17;3;5;sea;true;ocean;0
7499;25;1;60;sea;false;ocean;0
7500;8;47;17;sea;false;ocean;0
7501;36;52;7;sea;false;ocean;0
7502;18;14;9;sea;false;ocean;0
7503;3;16;31;sea;false;ocean;0
7504;19;16;61;sea;true;ocean;0
7505;27;1;45;sea;false;ocean;0
7506;14;14;20;sea;true;ocean;0
7507;26;34;35;sea;true;ocean;0
7508;20;12;63;sea;false;ocean;0
7509;16;42;39;sea;false;ocean;0
7510;1;54;14;sea;false;ocean;0
7511;28;59;4;sea;false;ocean;0
7512;4;31;62;sea;false;ocean;0
7513;32;5;12;sea;false;ocean;0
7514;15;15;33;sea;false;ocean;0
7515;21;38;22;sea;true;ocean;0
7516;52;42;5;sea;false;ocean;0
7517;17;33;40;sea;true;ocean;0
7518;48;0;47;sea;false;ocean;0
7519;1;27;4;sea;false;ocean;0
7520;16;32;40;sea;false;ocean;0
7521;41;17;15;sea;true;ocean;0
7522;48;24;17;sea;false;ocean;0
7523;25;41;5;sea;false;ocean;0
7524;41;15;34;sea;false;ocean;0
7525;16;14;15;sea;true;ocean;0
7526;79;6;4;sea;false;ocean;0
7527;4;44;40;sea;false;ocean;0
7528;26;22;44;sea;true;ocean;0
7529;44;6;28;sea;false;ocean;0
7530;33;14;0;sea;true;ocean;0
7531;1;21;45;sea;true;ocean;0
7532;39;11;14;sea;false;ocean;0
7533;31;36;6;sea;false;ocean;0
7534;19;28;17;sea;false;ocean;0
7535;81;10;3;sea;false;ocean;0
7536;41;27;17;sea;false;ocean;0
7537;32;21;37;sea;false;ocean;0
7538;5;29;28;sea;false;ocean;0
7539;66;23;9;sea;true;ocean;0
7540;35;5;30;sea;false;ocean;0
7541;19;10;43;sea;true;ocean;0
7542;44;18;12;sea;false;ocean;0
7543;47;6;37;sea;false;ocean;0
7544;14;8;64;sea;false;ocean;0
7545;27;13;49;sea;true;ocean;0
7546;27;36;23;sea;false;ocean;0
7547;15;64;4;sea;false;ocean;0
7548;23;32;16;sea;false;ocean;0
7549;4;15;11;sea;true;ocean;0
7550;69;2;6;sea;false;ocean;0
7551;17;42;0;sea;false;ocean;0
7552;19;18;58;sea;false;ocean;0
7553;0;20;51;sea;false;ocean;0
7554;10;39;46;sea;true;ocean;0
7555;34;4;54;sea;false;ocean;0
7556;38;26;28;sea;true;ocean;0
7557;42;5;18;sea;false;ocean;0
7558;16;58;13;sea;true;ocean;0
7559;27;12;50;sea;false;ocean;0
7560;18;3;70;sea;true;ocean;0
7561;9;67;9;sea;false;ocean;0
7562;56;14;16;sea;false;ocean;0
7563;12;27;44;sea;true;ocean;0
7564;23;6;18;sea;false;ocean;0
7565;10;70;11;sea;false;ocean;0
7566;71;6;17;sea;true;ocean;0
7567;18;2;64;sea;false;ocean;0
7568;46;21;12;sea;false;ocean;0
7569;6;86;5;sea;false;ocean;0
7570;6;21;25;sea;false;ocean;0
7571;7;58;20;sea;false;ocean;0
7572;53;22;5;sea;false;ocean;0
7573;25;3;5;sea;true;ocean;0
7574;39;16;27;sea;false;ocean;0
7575;0;37;12;sea;true;ocean;0
7576;20;31;28;sea;false;ocean;0
7577;35;18;16;sea;false;ocean;0
7578;7;1;49;sea;false;ocean;0
7579;36;24;11;sea;true;ocean;0
7580;38;2;14;sea;false;ocean;0
7581;26;14;47;sea;true;ocean;0
7582;23;47;20;sea;false;ocean;0
7583;32;13;27;sea;false;ocean;0
7584;6;68;4;sea;false;ocean;0
7585;8;59;3;sea;false;ocean;0
7586;61;0;5;sea;false;ocean;0
7587;11;71;17;sea;false;ocean;0
7588;39;7;4;sea;false;ocean;0
7589;22;38;12;sea;false;ocean;0
7590;12;6;78;sea;false;ocean;0
7591;0;44;1;sea;true;ocean;0
7592;3;28;49;sea;false;ocean;0
7593;17;40;26;sea;true;ocean;0
7594;4;64;1;sea;false;ocean;0
7595;9;35;55;sea;false;ocean;0
7596;0;50;32;sea;false;ocean;0
7597;55;3;14;sea;false;ocean;0
7598;16;4;66;sea;false;ocean;0
7599;34;41;10;sea;true;ocean;0
7600;38;28;31;sea;false;ocean;0
7601;45;42;8;sea;false;ocean;0
7602;5;60;30;sea;false;ocean;0
7603;24;10;26;sea;false;ocean;0
7604;35;3;30;sea;false;ocean;0
7605;8;25;7;sea;false;ocean;0
7606;30;9;42;sea;false;ocean;0
7607;12;20;33;sea;true;ocean;0
7608;90;8;1;sea;false;ocean;0
7609;68;1;27;sea;false;ocean;0
7610;34;46;2;sea;false;ocean;0
7611;26;28;42;sea;true;ocean;0
7612;26;17;43;sea;false;ocean;0
7613;4;63;32;sea;false;ocean;0
7614;36;32;22;sea;false;ocean;0
7615;17;58;20;sea;false;ocean;0
7616;41;6;2;sea;false;ocean;0
7617;38;29;15;sea;true;ocean;0
7618;16;12;67;sea;true;ocean;0
7619;4;73;17;sea;true;ocean;0
7620;22;38;19;sea;false;ocean;0
7621;7;11;42;sea;true;ocean;0
7622;47;24;23;sea;false;ocean;0
7623;5;24;51;sea;true;ocean;0
7624;28;0;47;sea;true;ocean;0
7625;6;30;36;sea;true;ocean;0
7626;12;5;31;sea;false;ocean;0
7627;0;15;26;sea;false;ocean;0
7628;5;1;69;sea;false;ocean;0
7629;53;19;11;sea;false;ocean;0
7630;9;1;11;sea;true;ocean;0
7631;15;10;30;sea;false;ocean;0
7632;29;46;18;sea;false;ocean;0
7633;19;9;71;sea;true;ocean;0
7634;24;15;16;sea;false;ocean;0
7635;14;36;32;sea;false;ocean;0
7636;22;11;28;sea;true;ocean;0
7637;31;0;6;sea;false;ocean;0
7638;21;19;31;sea;true;ocean;0
7639;58;25;1;sea;false;ocean;0
7640;36;8;17;sea;false;ocean;0
7641;42;8;2;sea;false;ocean;0
7642;10;39;12;sea;false;ocean;0
7643;38;32;10;sea;true;ocean;0
7644;24;25;11;sea;false;ocean;0
7645;8;26;10;sea;false;ocean;0
7646;14;50;9;sea;false;ocean;0
7647;49;31;14;sea;false;ocean;0
7648;24;8;36;sea;true;ocean;0
7649;12;51;28;sea;false;ocean;0
7650;39;49;10;sea;true;ocean;0
7651;27;51;20;sea;true;ocean;0
7652;64;8;26;sea;false;ocean;0
7653;8;27;59;sea;true;ocean;0
7654;47;15;15;sea;false;ocean;0
7655;10;0;81;sea;false;ocean;0
7656;32;38;11;sea;false;ocean;0
7657;53;32;14;sea;true;ocean;0
7658;17;32;5;sea;true;ocean;0
7659;21;20;10;sea;false;ocean;0
7660;8;8;19;sea;false;ocean;0
7661;77;4;7;sea;true;ocean;0
7662;34;12;16;lake;false;lakes;0
7663;14;7;31;sea;false;ocean;0
7664;4;65;25;sea;false;ocean;0
7665;19;6;51;sea;false;ocean;0
7666;19;38;11;sea;false;ocean;0
7667;79;9;7;sea;false;ocean;0
7668;0;51;6;sea;false;ocean;0
7669;39;10;50;sea;false;ocean;0
7670;3;6;51;sea;false;ocean;0
7671;12;26;58;sea;false;ocean;0
7672;37;13;45;sea;false;ocean;0
7673;9;56;17;sea;false;ocean;0
7674;11;53;10;sea;true;ocean;0
7675;13;4;70;sea;false;ocean;0
7676;27;42;17;sea;false;ocean;0
7677;19;32;35;sea;false;ocean;0
7678;0;32;49;sea;false;ocean;0
7679;2;36;29;sea;false;ocean;0
7680;40;51;2;sea;false;ocean;0
7681;3;29;43;sea;false;ocean;0
7682;9;7;43;sea;true;ocean;0
7683;23;4;5;sea;false;ocean;0
7684;35;39;10;sea;false;ocean;0
7685;4;53;5;sea;false;ocean;0
7686;44;4;15;sea;true;ocean;0
7687;3;69;11;sea;false;ocean;0
7688;21;2;72;sea;false;ocean;0
7689;5;8;4;sea;false;ocean;0
7690;6;3;51;sea;true;ocean;0
7691;32;40;4;sea;true;ocean;0
7692;19;28;20;sea;false;ocean;0
7693;6;22;22;sea;false;ocean;0
7694;24;11;59;sea;false;ocean;0
7695;10;65;8;sea;false;ocean;0
7696;2;49;46;sea;true;ocean;0
7697;5;64;14;sea;false;ocean;0
7698;44;13;20;sea;false;ocean;0
7699;20;48;9;sea;false;ocean;0
7700;18;34;37;sea;false;ocean;0
7701;42;9;40;sea;false;ocean;0
7702;15;42;16;sea;false;ocean;0
7703;25;17;43;sea;false;ocean;0
7704;38;25;6;sea;false;ocean;0
7705;67;10;2;sea;false;ocean;0
7706;31;15;37;sea;true;ocean;0
7707;24;1;5;sea;false;ocean;0
7708;4;5;82;sea;false;ocean;0
7709;27;53;9;sea;true;ocean;0
7710;52;12;34;sea;true;ocean;0
7711;22;12;13;sea;false;ocean;0
7712;58;19;0;sea;false;ocean;0
7713;23;26;50;sea;true;ocean;0
7714;14;2;17;sea;true;ocean;0
7715;68;6;3;sea;false;ocean;0
7716;3;42;8;sea;false;ocean;0
7717;13;84;2;sea;true;ocean;0
7718;1;93;1;sea;false;ocean;0
7719;13;34;4;sea;false;ocean;0
7720;3;60;27;sea;false;ocean;0
7721;39;38;13;sea;true;ocean;0
7722;25;17;45;sea;true;ocean;0
7723;20;12;49;sea;true;ocean;0
7724;50;12;20;sea;false;ocean;0
7725;31;21;36;sea;false;ocean;0
7726;0;73;3;sea;true;ocean;0
7727;14;14;34;sea;false;ocean;0
7728;0;7;26;sea;true;ocean;0
7729;37;5;23;sea;false;ocean;0
7730;29;1;3;sea;true;ocean;0
7731;68;6;14;sea;false;ocean;0
7732;31;1;55;sea;false;ocean;0
7733;4;58;35;sea;false;ocean;0
7734;32;8;20;sea;false;ocean;0
7735;33;23;11;sea;true;ocean;0
7736;13;22;55;sea;false;ocean;0
7737;71;10;5;sea;false;ocean;0
7738;70;12;16;sea;false;ocean;0
7739;47;38;0;sea;false;ocean;0
7740;0;4;76;sea;false;ocean;0
7741;40;18;22;sea;false;ocean;0
7742;8;33;42;sea;false;ocean;0
7743;21;6;65;sea;true;ocean;0
7744;29;22;22;sea;false;ocean;0
7745;0;3;42;sea;false;ocean;0
7746;21;22;44;sea;false;ocean;0
7747;29;11;49;sea;false;ocean;0
7748;25;38;18;sea;true;ocean;0
7749;32;32;1;sea;false;ocean;0
7750;17;44;12;sea;false;ocean;0
7751;12;54;7;sea;false;ocean;0
7752;4;43;1;sea;false;ocean;0
7753;26;5;67;lake;false;lakes;0
7754;65;16;11;sea;false;ocean;0
7755;26;40;27;sea;false;ocean;0
7756;19;53;1;sea;false;ocean;0
7757;11;20;33;sea;false;ocean;0
7758;33;15;24;sea;false;ocean;0
7759;25;31;21;sea;false;ocean;0
7760;35;47;8;sea;false;ocean;0
7761;58;13;15;sea;true;ocean;0
7762;2;15;37;sea;false;ocean;0
7763;20;30;16;sea;false;ocean;0
7764;82;5;5;sea;true;ocean;0
7765;43;6;10;sea;true;ocean;0
7766;22;57;16;sea;false;ocean;0
7767;65;4;1;sea;false;ocean;0
7768;8;7;3;sea;true;ocean;0
7769;35;14;1;sea;true;ocean;0
7770;35;5;50;sea;true;ocean;0
7771;21;25;27;lake;true;lakes;0
7772;66;5;8;sea;false;ocean;0
7773;16;36;22;sea;false;ocean;0
7774;15;25;39;sea;false;ocean;0
7775;59;13;4;lake;false;lakes;0
7776;11;24;52;sea;false;ocean;0
7777;17;13;15;sea;false;ocean;0
7778;5;54;23;sea;false;ocean;0
7779;49;13;30;sea;false;ocean;0
7780;10;5;80;sea;true;ocean;0
7781;34;8;5;sea;true;ocean;0
7782;15;38;23;sea;true;ocean;0
7783;52;37;8;sea;false;ocean;0
7784;32;27;15;sea;false;ocean;0
7785;47;28;4;sea;false;ocean;0
7786;36;27;23;sea;false;ocean;0
7787;10;16;67;sea;false;ocean;0
7788;27;1;54;sea;false;ocean;0
7789;7;35;18;sea;false;ocean;0
7790;2;12;74;sea;false;ocean;0
7791;30;27;27;sea;false;ocean;0
7792;12;12;33;sea;false;ocean;0
7793;48;0;22;sea;false;ocean;0
7794;24;30;22;sea;false;ocean;0
7795;30;18;27;sea;false;ocean;0
7796;54;9;16;sea;false;ocean;0
7797;16;15;31;sea;true;ocean;0
7798;16;17;27;sea;false;ocean;0
7799;35;14;46;sea;true;ocean;0
7800;14;13;6;sea;true;ocean;0
7801;3;81;5;sea;false;ocean;0
7802;41;23;4;sea;false;ocean;0
7803;38;8;40;sea;false;ocean;0
7804;60;8;6;sea;true;ocean;0
7805;6;10;42;sea;false;ocean;0
7806;10;12;53;sea;true;ocean;0
7807;43;28;2;sea;false;ocean;0
7808;17;80;0;sea;false;ocean;0
7809;3;58;23;sea;false;ocean;0
7810;40;1;6;sea;false;ocean;0
7811;54;42;2;sea;false;ocean;0
7812;19;49;28;sea;false;ocean;0
7813;30;2;61;sea;false;ocean;0
7814;37;0;20;sea;false;ocean;0
7815;38;31;4;sea;false;ocean;0
7816;15;45;11;sea;false;ocean;0
7817;71;24;2;sea;false;ocean;0
7818;4;8;15;sea;false;ocean;0
7819;3;12;64;sea;true;ocean;0
7820;51;21;20;sea;false;ocean;0
7821;7;5;83;sea;false;ocean;0
7822;89;6;2;sea;false;ocean;0
7823;27;2;34;sea;false;ocean;0
7824;4;26;47;sea;false;ocean;0
7825;54;1;6;sea;true;ocean;0
7826;33;4;0;sea;false;ocean;0
7827;1;17;37;sea;false;ocean;0
7828;21;8;16;sea;true;ocean;0
7829;2;7;0;sea;false;ocean;0
7830;57;25;4;sea;false;ocean;0
7831;61;6;18;sea;false;ocean;0
7832;41;12;43;sea;false;ocean;0
7833;15;56;28;sea;false;ocean;0
7834;57;1;31;sea;true;ocean;0
7835;16;58;10;sea;false;ocean;0
7836;12;61;23;sea;true;ocean;0
7837;20;30;40;sea;false;ocean;0
7838;4;10;41;sea;false;ocean;0
7839;14;26;53;sea;false;ocean;0
7840;4;49;6;sea;false;ocean;0
7841;19;19;30;sea;false;ocean;0
7842;3;67;4;sea;true;ocean;0
7843;39;46;12;sea;false;ocean;0
7844;37;45;15;sea;true;ocean;0
7845;27;34;17;sea;false;ocean;0
7846;6;85;3;sea;false;ocean;0
7847;59;24;5;sea;true;ocean;0
7848;53;0;46;sea;false;ocean;0
7849;13;58;19;sea;false;ocean;0
7850;2;56;9;sea;true;ocean;0
7851;3;32;46;sea;true;ocean;0
7852;32;4;35;sea;false;ocean;0
7853;27;38;2;sea;false;ocean;0
7854;7;23;46;sea;true;ocean;0
7855;13;59;26;sea;true;ocean;0
7856;19;60;15;sea;false;ocean;0
7857;0;53;4;sea;false;ocean;0
7858;2;12;26;sea;false;ocean;0
7859;1;5;43;sea;false;ocean;0
7860;3;15;48;sea;false;ocean;0
7861;9;15;51;sea;false;ocean;0
7862;0;2;35;sea;true;ocean;0
7863;1;58;30;sea;true;ocean;0
7864;27;3;47;sea;true;ocean;0
7865;6;66;24;sea;true;ocean;0
7866;46;9;41;sea;false;ocean;0
7867;26;48;5;sea;true;ocean;0
7868;63;23;8;sea;true;ocean;0
7869;12;42;2;sea;false;ocean;0
7870;10;32;35;lake;false;lakes;7
7871;36;11;36;sea;false;ocean;0
7872;23;39;0;sea;false;ocean;0
7873;23;46;10;sea;true;ocean;0
7874;22;9;16;sea;true;ocean;0
7875;40;28;17;lake;false;lakes;0
7876;56;19;13;sea;false;ocean;0
7877;8;35;24;sea;false;ocean;0
7878;18;10;51;sea;false;ocean;0
7879;8;10;29;sea;true;ocean;0
7880;20;56;17;sea;false;ocean;0
7881;2;18;41;sea;false;ocean;0
7882;1;52;5;sea;true;ocean;0
7883;3;42;48;sea;false;ocean;0
7884;53;1;29;sea;false;ocean;0
7885;3;35;50;sea;true;ocean;0
7886;57;29;8;sea;false;ocean;0
7887;61;17;7;sea;true;ocean;0
7888;39;34;10;sea;true;ocean;0
7889;8;44;45;sea;false;ocean;0
7890;3;14;78;sea;false;ocean;0
7891;5;39;18;sea;false;ocean;0
7892;6;63;28;sea;false;ocean;0
